4.290944215729241	-3.6176424826487024	31.792486798431852
4.643284054303374	-4.0382498432164065	32.63230180893216
5.3180224995807475	-3.579381574880224	33.21248185472893
-0.055807321211593645	-0.07014485716775713	11.227297837664214
-0.19766838172894707	-0.34315088367549557	10.273991481442529
0.5892116359878363	-3.0246065731655585	25.614449486763583
-3.0053405783502734	-1.4498005093052542	23.64553249829056
-3.5959339526472722	-1.942271165256099	24.286394769819292
-3.640412043928114	-2.5115618601906022	23.463641269355467
-4.194020727931719	-2.703010298387957	24.544528753336287
3.496628720344845	5.804854959718967	14.729452179125616
-0.6686796050878482	-1.2259297199332284	10.378887113476864
-0.5673145564503299	-1.0419156114000385	9.398527322844945
-0.3932156500558468	-0.746077969819623	8.45607658174793
0.006747502297582209	0.015178974097669409	7.94477173379258
0.30683938546335704	0.5933611336157308	7.184787555106118
0.1157132241660244	0.22176996991760542	8.920460236000443
0.4525539509262582	0.8423754820457191	9.63422761759331
-0.04187889381488284	-0.08163946637189293	6.527988138883346
-0.3970016005224316	-0.7875907500127308	5.914179595803021
3.943205193147568	6.512891117628928	14.170745845089728
4.4430882650603385	7.3704129516535515	14.295475128530668
3.967866594374459	6.764823720112024	13.197902852504312
4.405537817621858	7.646701033816807	13.01745343319941
4.863112685657556	8.286545371765065	13.64130884445192
3.4783111143056327	1.9372542286167433	24.0085375605289
4.423046325270128	5.2286885520875686	20.59769770895148
4.065863163754407	6.162328292376606	20.54170152806742
4.364333650431519	4.7256358209366365	21.4628956734525
4.551713416228314	4.531554117852039	22.427614960352994
5.011816385727855	6.351122751862497	20.26846410647763
5.476501997946337	7.220500225043346	20.086402476261515
5.660185067324038	7.081318088452187	21.05983629327321
5.832504640959706	8.037297459574523	19.62697566995123
5.267938043592592	6.23418494204529	21.42634392254794
-4.522907234344697	-4.426896683796576	22.53543504086045
4.162528141841217	1.9542267534042839	25.569858888365996
-1.119370503601189	-2.8051037435597137	20.99910853221921
3.1419732515635173	5.005240654954639	19.4702462091817
2.6519899749760465	4.463401060524671	20.15862713991017
2.6247427919752027	4.592371148640851	21.15057176835901
-4.49377002801249	-7.492008823422774	14.668631271630293
-4.89262279476704	-8.280455438600695	14.196566857149312
-5.4078676969919295	-9.138683121777744	14.209845661127485
-5.5079280682207905	-9.588285821555916	13.32199205504694
-5.453654384911519	-9.701415089895509	12.326919494510145
-4.986121768466651	-8.812543131800659	12.360471817607374
-4.796113375433437	-8.271598623879237	13.186536430089737
-4.665620395383854	-8.393912547096576	11.5039809813731
-5.995700088954711	-10.438276056787975	13.54881292146992
-6.306088145823691	-10.73834116979527	14.456225882039119
-6.137450022375239	-10.176865878629004	15.26697091398814
-6.504537655248134	-10.58256486079109	16.11037408747746
-0.9566340059869287	-1.7878341945845797	8.84552151807539
1.7489516390044815	3.0497888676820892	11.601332600470094
2.2379562672740714	3.899456084925762	11.800990166024185
2.7282077617114466	4.77135441988772	11.846936219893635
3.044095059117714	5.208522459430013	12.690218949900094
2.0688614898775657	3.490998486456431	12.700926714715228
-1.2574952967397923	-0.04099097161978059	21.562284941886332
-0.6390729358585628	0.7342240723406315	21.428280404355956
-0.7233601022655949	1.0330441266941834	22.37896993504982
-5.232126972682303	-8.505904729179852	15.336904720343387
-3.9782588100263045	-6.632730650474561	14.56781482825806
-4.15878433124477	-7.089305048840384	13.688475867313342
-3.6991137123086104	-6.199779760200048	13.617278456952468
-3.603353400625046	-6.281825406144141	12.618153390746622
1.4838587796128018	2.555945221782932	14.057952339558383
2.1181093739701464	0.08410063983859183	23.807943117823502
6.613756169694842	10.527751405464354	16.846548163300866
6.919221457146747	10.743039844504551	17.775743446160714
7.1841656128397435	10.83968563040555	18.74203393642183
7.628007508914696	11.571752176586108	19.26503754267609
7.759163593313716	12.059102952351859	18.394887402771207
-2.2790253477853932	-4.122582302668865	20.768980480318614
-1.6308174082522964	-3.1113396991498377	19.589476150062744
5.127536281367403	5.245487890051284	22.844313605967525
3.510101881388237	6.077570234729306	12.483525300556089
2.9838521979894446	0.8669622220750849	24.54101135252323
6.630419664458874	9.213532279096613	20.14874480757443
6.329632738475304	8.424682251596062	20.68978408292524
6.7441249510171595	8.733064057709697	21.548349687600133
7.112991872633205	10.096695132189483	20.1239311639585
7.209287482105466	9.809046879474513	21.08190351523228
7.578776637913415	12.119966272739747	17.405364451070227
8.006762230348981	13.018998005106365	17.29580553742755
